Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
1,1,1,1,11,4,41248.6,34038.6,132424,108274,33105.9,27068.4,7169.08,6554.32,24050.4,18355.4,17198.2,15683.2,0.025,4.19388,1.55,367.239,0.184982,483.963,1.09821,44073.9,1.32097,0.920042,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
2,0,10,1186,462,266,0,1,500,22.4,242.4,242.4,1,0,Right,5,1090.4,1332.8,1,LINESTRING(-94.709937 39.702010	-94.709976 39.702079	-94.710030 39.702174	-94.710140 39.702312	-94.710245 39.702421	-94.710402 39.702541	-94.710811 39.702844	-94.711221 39.703143	-94.711310 39.703208	-94.711470 39.703339	-94.711507 39.703387	-94.711536 39.703485)
2,0,11,1109,266,462,0,1,650,33.1,319.1,319.1,1,0,U,125,1332.8,1651.9,1,LINESTRING(-94.711536 39.703485	-94.711507 39.703387	-94.711470 39.703339	-94.711310 39.703208	-94.711221 39.703143	-94.710811 39.702844	-94.710402 39.702541	-94.710245 39.702421	-94.710140 39.702312	-94.710030 39.702174	-94.709976 39.702079	-94.709937 39.702010)
2,0,12,1186,462,266,0,1,500,22.4,242.4,242.4,0,0,U,125,1651.9,1674.3,2,LINESTRING(-94.709937 39.702010	-94.709976 39.702079	-94.710030 39.702174	-94.710140 39.702312	-94.710245 39.702421	-94.710402 39.702541	-94.710811 39.702844	-94.711221 39.703143	-94.711310 39.703208	-94.711470 39.703339	-94.711507 39.703387	-94.711536 39.703485)
2,0,13,1108,266,448,0,1,250,11.5,121.5,121.5,1,0,Straight,0,1674.3,1795.8,1,LINESTRING(-94.711536 39.703485	-94.711532 39.703565	-94.711507 39.703623	-94.711419 39.703727	-94.711055 39.704062	-94.711006 39.704107)
2,0,14,1018,448,266,0,1,150,10.7,76.7,76.7,1,0,U,125,1795.8,1872.5,1,LINESTRING(-94.711006 39.704107	-94.711055 39.704062	-94.711419 39.703727	-94.711507 39.703623	-94.711532 39.703565	-94.711536 39.703485)
2,0,15,1108,266,448,0,1,250,11.5,121.5,121.5,0,0,U,125,1872.5,1884,2,LINESTRING(-94.711536 39.703485	-94.711532 39.703565	-94.711507 39.703623	-94.711419 39.703727	-94.711055 39.704062	-94.711006 39.704107)
2,0,16,64,448,358,1,1,250,17.4,127.4,127.4,1,0,Left,25,1884,2011.4,1,LINESTRING(-94.711006 39.704107	-94.711371 39.704394	-94.711523 39.704514	-94.711744 39.704680)
2,0,17,1161,358,436,0,1,600,55,319,319,1,0,Right,5,2011.4,2330.4,1,LINESTRING(-94.711744 39.704680	-94.711669 39.704747	-94.711177 39.705214	-94.710845 39.705520	-94.710667 39.705684	-94.710320 39.706001	-94.710018 39.706256	-94.709968 39.706290)
2,0,18,1170,436,437,0,1,200,11.6,99.6,99.6,1,0,Left,25,2330.4,2430,1,LINESTRING(-94.709968 39.706290	-94.710296 39.706540	-94.710670 39.706849)
2,0,19,1006,437,436,0,1,200,21.6,109.6,109.6,1,0,U,125,2430,2539.6,1,LINESTRING(-94.710670 39.706849	-94.710296 39.706540	-94.709968 39.706290)
2,0,20,1168,436,329,0,1,150,10.4,76.4,76.4,1,0,Left,25,2539.6,2616,1,LINESTRING(-94.709968 39.706290	-94.709766 39.706430	-94.709573 39.706555)
2,0,21,2066,329,323,0,0,0,3.9,0,0,0,0,Straight,0,2616,2619.9,1,LINESTRING(-94.709573 39.706555	-94.709319 39.706719)
2,0,22,1089,323,351,0,1,50,10.9,32.9,32.9,1,0,Straight,0,2619.9,2652.8,1,LINESTRING(-94.709319 39.706719	-94.709204 39.706794	-94.708897 39.706992)
2,0,23,1095,351,453,0,1,100,5.2,49.2,49.2,1,0,Right,5,2652.8,2702,1,LINESTRING(-94.708897 39.706992	-94.708671 39.706811	-94.708431 39.706619)
2,0,24,1261,453,351,0,1,100,4.9,48.9,48.9,0,0,U,125,2702,2706.9,1,LINESTRING(-94.708431 39.706619	-94.708671 39.706811	-94.708897 39.706992)
2,0,25,1094,351,323,0,1,50,9.1,31.1,31.1,1,0,Left,25,2706.9,2738,1,LINESTRING(-94.708897 39.706992	-94.709204 39.706794	-94.709319 39.706719)
2,0,26,1617,323,329,0,0,0,5.2,0,0,0,0,Straight,0,2738,2743.2,1,LINESTRING(-94.709319 39.706719	-94.709573 39.706555)
2,0,27,1239,329,436,0,1,50,9.2,31.2,31.2,1,0,Straight,0,2743.2,2774.4,1,LINESTRING(-94.709573 39.706555	-94.709766 39.706430	-94.709968 39.706290)
2,0,28,1169,436,358,0,1,600,48.5,312.5,312.5,1,0,Straight,0,2774.4,3086.9,1,LINESTRING(-94.709968 39.706290	-94.710018 39.706256	-94.710320 39.706001	-94.710667 39.705684	-94.710845 39.705520	-94.711177 39.705214	-94.711669 39.704747	-94.711744 39.704680)
2,0,29,1160,358,380,0,1,700,65.6,373.6,373.6,1,0,Straight,0,3086.9,3460.5,1,LINESTRING(-94.711744 39.704680	-94.712049 39.704409	-94.712224 39.704248	-94.712311 39.704190	-94.712384 39.704175	-94.712508 39.704175	-94.712588 39.704197	-94.712684 39.704252	-94.713113 39.704565	-94.713580 39.704911	-94.713648 39.704972	-94.713753 39.705061	-94.713763 39.705076	-94.713774 39.705094	-94.713789 39.705122	-94.713795 39.705141	-94.713801 39.705162	-94.713801 39.705205	-94.713799 39.705243	-94.713795 39.705277	-94.713787 39.705306	-94.713775 39.705338	-94.713765 39.705361	-94.713751 39.705382	-94.713730 39.705407	-94.713663 39.705478	-94.713456 39.705665	-94.713282 39.705827)
2,0,30,1040,380,330,0,1,650,51.6,337.6,337.6,1,0,Straight,0,3460.5,3798.1,1,LINESTRING(-94.713282 39.705827	-94.712526 39.706529	-94.712118 39.706890	-94.711917 39.707050	-94.711742 39.707174	-94.711615 39.707239	-94.711505 39.707278	-94.711407 39.707290	-94.711283 39.707276	-94.711188 39.707247)
2,0,31,1227,330,380,0,1,1000,33.7,473.7,473.7,1,0,U,125,3798.1,4271.8,1,LINESTRING(-94.711188 39.707247	-94.711283 39.707276	-94.711407 39.707290	-94.711505 39.707278	-94.711615 39.707239	-94.711742 39.707174	-94.711917 39.707050	-94.712118 39.706890	-94.712526 39.706529	-94.713282 39.705827)
2,0,32,75,380,382,1,1,400,10.5,186.5,186.5,1,0,Left,25,4271.8,4458.3,1,LINESTRING(-94.713282 39.705827	-94.713009 39.705618	-94.712869 39.705511	-94.712686 39.705369	-94.712628 39.705329	-94.712580 39.705303	-94.712533 39.705300	-94.712505 39.705303)
2,0,33,77,382,437,1,1,1300,51.3,623.3,623.3,1,0,Straight,0,4458.3,5081.6,1,LINESTRING(-94.712505 39.705303	-94.712471 39.705307	-94.712409 39.705351	-94.711935 39.705803	-94.711406 39.706294	-94.711133 39.706535	-94.711015 39.706623	-94.710848 39.706732	-94.710670 39.706849)
2,0,34,1005,437,330,0,1,300,13.7,145.7,145.7,1,0,Left,25,5081.6,5227.3,1,LINESTRING(-94.710670 39.706849	-94.710794 39.706951	-94.711097 39.707188	-94.711188 39.707247)
2,0,35,1226,330,437,0,1,100,12.2,56.2,56.2,1,0,U,125,5227.3,5283.5,1,LINESTRING(-94.711188 39.707247	-94.711097 39.707188	-94.710794 39.706951	-94.710670 39.706849)
2,0,36,1005,437,330,0,1,300,13.7,145.7,145.7,0,0,U,125,5283.5,5297.2,2,LINESTRING(-94.710670 39.706849	-94.710794 39.706951	-94.711097 39.707188	-94.711188 39.707247)
2,0,37,1227,330,380,0,1,1000,33.7,473.7,473.7,0,0,Straight,0,5297.2,5330.9,2,LINESTRING(-94.711188 39.707247	-94.711283 39.707276	-94.711407 39.707290	-94.711505 39.707278	-94.711615 39.707239	-94.711742 39.707174	-94.711917 39.707050	-94.712118 39.706890	-94.712526 39.706529	-94.713282 39.705827)
2,0,38,1039,380,358,0,1,1450,62.1,700.1,700.1,1,0,Straight,0,5330.9,6031,1,LINESTRING(-94.713282 39.705827	-94.713456 39.705665	-94.713663 39.705478	-94.713730 39.705407	-94.713751 39.705382	-94.713765 39.705361	-94.713775 39.705338	-94.713787 39.705306	-94.713795 39.705277	-94.713799 39.705243	-94.713801 39.705205	-94.713801 39.705162	-94.713795 39.705141	-94.713789 39.705122	-94.713774 39.705094	-94.713763 39.705076	-94.713753 39.705061	-94.713648 39.704972	-94.713580 39.704911	-94.713113 39.704565	-94.712684 39.704252	-94.712588 39.704197	-94.712508 39.704175	-94.712384 39.704175	-94.712311 39.704190	-94.712224 39.704248	-94.712049 39.704409	-94.711744 39.704680)
2,0,39,65,358,448,1,1,250,17.4,127.4,127.4,0,0,Right,5,6031,6048.4,1,LINESTRING(-94.711744 39.704680	-94.711523 39.704514	-94.711371 39.704394	-94.711006 39.704107)
2,0,40,100,448,447,1,1,1750,65.1,835.1,835.1,1,0,Left,25,6048.4,6883.5,1,LINESTRING(-94.711006 39.704107	-94.710752 39.704348	-94.710300 39.704759	-94.709848 39.705183	-94.709593 39.705419	-94.709450 39.705514	-94.709337 39.705547	-94.709173 39.705547	-94.709093 39.705525	-94.708995 39.705470	-94.708863 39.705343	-94.708562 39.704958)
2,0,41,1024,447,426,0,1,100,14.3,58.3,58.3,1,0,Straight,0,6883.5,6941.8,1,LINESTRING(-94.708562 39.704958	-94.708553 39.704946	-94.708426 39.704778	-94.708342 39.704694	-94.708254 39.704618	-94.708141 39.704531	-94.708003 39.704450	-94.707940 39.704414)
2,0,42,1231,426,447,0,1,200,16.8,104.8,104.8,1,0,U,125,6941.8,7046.6,1,LINESTRING(-94.707940 39.704414	-94.708003 39.704450	-94.708141 39.704531	-94.708254 39.704618	-94.708342 39.704694	-94.708426 39.704778	-94.708553 39.704946	-94.708562 39.704958)
2,0,43,1024,447,426,0,1,100,14.3,58.3,58.3,0,0,U,125,7046.6,7060.9,2,LINESTRING(-94.708562 39.704958	-94.708553 39.704946	-94.708426 39.704778	-94.708342 39.704694	-94.708254 39.704618	-94.708141 39.704531	-94.708003 39.704450	-94.707940 39.704414)
2,0,44,1230,426,461,0,1,150,22.9,88.9,88.9,1,0,Straight,0,7060.9,7149.8,1,LINESTRING(-94.707940 39.704414	-94.707729 39.704290	-94.707544 39.704170	-94.707478 39.704115	-94.707434 39.704053	-94.707358 39.703944	-94.707221 39.703688)
2,0,45,1217,461,426,0,1,300,18.3,150.3,150.3,1,0,U,125,7149.8,7300.1,1,LINESTRING(-94.707221 39.703688	-94.707358 39.703944	-94.707434 39.704053	-94.707478 39.704115	-94.707544 39.704170	-94.707729 39.704290	-94.707940 39.704414)
2,0,46,1229,426,425,0,1,550,43.4,285.4,285.4,1,0,Left,25,7300.1,7585.5,1,LINESTRING(-94.707940 39.704414	-94.708396 39.703986	-94.709085 39.703349	-94.709303 39.703145	-94.709376 39.703075	-94.709420 39.703057	-94.709486 39.703050	-94.709551 39.703061	-94.709642 39.703105	-94.709880 39.703280	-94.710142 39.703484	-94.710171 39.703520	-94.710175 39.703542)
2,0,47,1166,425,447,0,1,450,57.2,255.2,255.2,1,0,Straight,0,7585.5,7840.7,1,LINESTRING(-94.710175 39.703542	-94.710178 39.703567	-94.710160 39.703615	-94.710109 39.703666	-94.709650 39.704096	-94.709391 39.704321	-94.709114 39.704584	-94.708953 39.704740	-94.708862 39.704806	-94.708749 39.704872	-94.708651 39.704923	-94.708562 39.704958)
2,0,48,1023,447,425,0,1,650,53.1,339.1,339.1,1,0,U,125,7840.7,8179.8,1,LINESTRING(-94.708562 39.704958	-94.708651 39.704923	-94.708749 39.704872	-94.708862 39.704806	-94.708953 39.704740	-94.709114 39.704584	-94.709391 39.704321	-94.709650 39.704096	-94.710109 39.703666	-94.710160 39.703615	-94.710178 39.703567	-94.710175 39.703542)
2,0,49,1167,425,426,0,1,1100,66.6,550.6,550.6,1,0,Straight,0,8179.8,8730.4,1,LINESTRING(-94.710175 39.703542	-94.710171 39.703520	-94.710142 39.703484	-94.709880 39.703280	-94.709642 39.703105	-94.709551 39.703061	-94.709486 39.703050	-94.709420 39.703057	-94.709376 39.703075	-94.709303 39.703145	-94.709085 39.703349	-94.708396 39.703986	-94.707940 39.704414)
2,0,50,1230,426,461,0,1,150,22.9,88.9,88.9,0,0,Right,5,8730.4,8753.3,2,LINESTRING(-94.707940 39.704414	-94.707729 39.704290	-94.707544 39.704170	-94.707478 39.704115	-94.707434 39.704053	-94.707358 39.703944	-94.707221 39.703688)
2,0,51,1996,461,325,0,0,0,2.9,0,0,0,0,Left,25,8753.3,8756.2,2,LINESTRING(-94.707221 39.703688	-94.707127 39.703719	-94.706936 39.703754	-94.706825 39.703767)
2,0,52,401,325,873,1,0,0,0.6,0,0,0,0,Straight,0,8756.2,8756.8,1,LINESTRING(-94.706825 39.703767	-94.706748 39.703776)
2,0,53,402,873,328,1,0,0,0.7,0,0,0,0,Straight,0,8756.8,8757.5,1,LINESTRING(-94.706748 39.703776	-94.706703 39.703781	-94.706657 39.703788)
2,0,54,2041,328,853,0,0,0,3.1,0,0,0,0,Straight,0,8757.5,8760.6,1,LINESTRING(-94.706657 39.703788	-94.706525 39.703807	-94.706372 39.703836	-94.706245 39.703873)
2,0,55,1711,853,611,0,0,0,5.4,0,0,0,0,Right,5,8760.6,8766,1,LINESTRING(-94.706245 39.703873	-94.706102 39.703666)
2,0,56,610,611,573,1,0,0,12.4,0,0,0,0,Straight,0,8766,8778.4,1,LINESTRING(-94.706102 39.703666	-94.705929 39.703416)
2,0,57,584,573,561,1,0,0,32.7,0,0,0,0,Right,5,8778.4,8811.1,1,LINESTRING(-94.705929 39.703416	-94.706272 39.703267	-94.706307 39.703242	-94.706340 39.703207	-94.706361 39.703170	-94.706382 39.703105	-94.706444 39.702767)
2,0,58,171,561,861,1,1,50,28.6,50.6,50.6,1,0,Left,25,8811.1,8861.7,1,LINESTRING(-94.706444 39.702767	-94.705839 39.702687	-94.705475 39.702643)
2,0,59,170,861,561,1,1,50,28.6,50.6,50.6,0,0,U,125,8861.7,8890.3,1,LINESTRING(-94.705475 39.702643	-94.705839 39.702687	-94.706444 39.702767)
2,0,60,585,561,573,1,0,0,32.7,0,0,0,0,Right,5,8890.3,8923,1,LINESTRING(-94.706444 39.702767	-94.706382 39.703105	-94.706361 39.703170	-94.706340 39.703207	-94.706307 39.703242	-94.706272 39.703267	-94.705929 39.703416)
2,0,61,611,573,611,1,0,0,12.4,0,0,0,0,Left,25,8923,8935.4,1,LINESTRING(-94.705929 39.703416	-94.706102 39.703666)
2,0,62,201,611,873,1,1,100,34.1,78.1,78.1,1,0,Left,25,8935.4,9013.5,1,LINESTRING(-94.706102 39.703666	-94.706436 39.703603	-94.706532 39.703597	-94.706623 39.703600	-94.706665 39.703612	-94.706700 39.703640	-94.706748 39.703776)
2,0,63,402,873,328,1,0,0,0.7,0,0,0,0,Right,5,9013.5,9014.2,2,LINESTRING(-94.706748 39.703776	-94.706703 39.703781	-94.706657 39.703788)
2,0,64,2041,328,853,0,0,0,3.1,0,0,0,0,Straight,0,9014.2,9017.3,2,LINESTRING(-94.706657 39.703788	-94.706525 39.703807	-94.706372 39.703836	-94.706245 39.703873)
2,0,65,1710,853,322,0,0,0,4,0,0,0,0,Straight,0,9017.3,9021.3,1,LINESTRING(-94.706245 39.703873	-94.706197 39.703887	-94.706101 39.703929	-94.706027 39.703983	-94.706013 39.703996	-94.706008 39.704001	-94.705934 39.704069	-94.705904 39.704098)
2,0,66,1121,322,416,0,1,50,8.1,30.1,30.1,0,0,Straight,0,9021.3,9029.4,1,LINESTRING(-94.705904 39.704098	-94.705766 39.704229	-94.705594 39.704408)
2,0,67,1246,416,372,0,1,1100,23,507,507,0,0,Right,5,9029.4,9052.4,1,LINESTRING(-94.705594 39.704408	-94.705426 39.704308	-94.705218 39.704214	-94.704970 39.704137	-94.704795 39.704093	-94.704555 39.704064	-94.704289 39.704064	-94.703818 39.704115	-94.703421 39.704162	-94.703071 39.704203	-94.702648 39.704251)
2,0,68,54,372,336,1,1,50,1.3,23.3,23.3,0,0,Straight,0,9052.4,9053.7,1,LINESTRING(-94.702648 39.704251	-94.702534 39.704263	-94.702472 39.704270)
2,0,69,1223,336,368,0,1,750,17.4,347.4,347.4,0,0,Straight,0,9053.7,9071.1,1,LINESTRING(-94.702472 39.704270	-94.702195 39.704302	-94.702053 39.704330	-94.701966 39.704347	-94.701803 39.704394	-94.701664 39.704456	-94.701536 39.704545	-94.701408 39.704647	-94.701273 39.704807	-94.701167 39.704979)
2,0,70,1056,368,391,0,1,650,14.1,300.1,300.1,0,0,Straight,0,9071.1,9085.2,1,LINESTRING(-94.701167 39.704979	-94.701131 39.705036	-94.700978 39.705336	-94.700839 39.705638	-94.700720 39.705854	-94.700699 39.705886	-94.700641 39.705979	-94.700596 39.706040	-94.700588 39.706053	-94.700549 39.706105	-94.700473 39.706179)
2,0,71,46,391,319,1,1,100,3.7,47.7,47.7,0,0,Straight,0,9085.2,9088.9,1,LINESTRING(-94.700473 39.706179	-94.700371 39.706278	-94.700340 39.706308	-94.700322 39.706324	-94.700241 39.706395	-94.700223 39.706410	-94.700191 39.706432	-94.700139 39.706470)
2,0,72,324,319,8,1,0,0,1,0,0,0,0,Straight,0,9088.9,9089.9,1,LINESTRING(-94.700139 39.706470	-94.700092 39.706504	-94.700082 39.706511	-94.700033 39.706542)
2,0,73,1644,8,26,0,0,0,1.2,0,0,0,0,Straight,0,9089.9,9091.1,1,LINESTRING(-94.700033 39.706542	-94.699994 39.706566	-94.699890 39.706614)
2,0,74,347,26,304,1,0,0,0.3,0,0,0,0,Straight,0,9091.1,9091.4,1,LINESTRING(-94.699890 39.706614	-94.699859 39.706631	-94.699854 39.706633)
2,0,75,372,304,55,1,0,0,0.5,0,0,0,0,Straight,0,9091.4,9091.9,1,LINESTRING(-94.699854 39.706633	-94.699848 39.706636	-94.699789 39.706658)
2,0,76,1384,55,842,0,0,0,2.2,0,0,0,0,Straight,0,9091.9,9094.1,1,LINESTRING(-94.699789 39.706658	-94.699665 39.706705	-94.699517 39.706753)
2,0,77,1612,842,54,0,0,0,4.1,0,0,0,0,Straight,0,9094.1,9098.2,1,LINESTRING(-94.699517 39.706753	-94.699155 39.706872	-94.699079 39.706901	-94.699029 39.706919	-94.699017 39.706925)
2,0,78,1956,54,535,0,0,0,2.5,0,0,0,0,Straight,0,9098.2,9100.7,1,LINESTRING(-94.699017 39.706925	-94.698925 39.706968	-94.698815 39.707023	-94.698734 39.707074)
2,0,79,1922,535,917,0,0,0,0.5,0,0,0,0,Straight,0,9100.7,9101.2,1,LINESTRING(-94.698734 39.707074	-94.698677 39.707110)
2,0,80,1393,917,53,0,0,0,2,0,0,0,0,Straight,0,9101.2,9103.2,1,LINESTRING(-94.698677 39.707110	-94.698479 39.707263)
2,0,81,21,53,302,1,1,50,0.4,22.4,22.4,0,0,Straight,0,9103.2,9103.6,1,LINESTRING(-94.698479 39.707263	-94.698437 39.707296)
2,0,82,24,302,195,1,1,1250,14.1,564.1,564.1,0,0,Straight,0,9103.6,9117.7,1,LINESTRING(-94.698437 39.707296	-94.697758 39.707875	-94.697230 39.708443)
2,0,83,1061,195,196,0,1,50,23.7,45.7,45.7,0,0,Straight,0,9117.7,9141.4,1,LINESTRING(-94.697230 39.708443	-94.697101 39.708541	-94.697007 39.708613	-94.696933 39.708672	-94.696763 39.708789	-94.696595 39.708903)
2,0,84,1510,196,197,0,0,0,3.9,0,0,0,0,Right,5,9141.4,9145.3,1,LINESTRING(-94.696595 39.708903	-94.696190 39.708597)
2,0,85,2115,197,789,0,0,0,0.5,0,0,0,0,Straight,0,9145.3,9145.8,1,LINESTRING(-94.696190 39.708597	-94.696135 39.708556)
2,0,86,1516,789,81,0,0,0,1.6,0,0,0,0,Straight,0,9145.8,9147.4,1,LINESTRING(-94.696135 39.708556	-94.695951 39.708419)
2,0,87,1543,81,826,0,0,0,0.5,0,0,0,0,Straight,0,9147.4,9147.9,1,LINESTRING(-94.695951 39.708419	-94.695892 39.708374)
2,0,88,1718,826,997,0,0,0,264.9,0,0,0,0,Straight,0,9147.9,9412.8,1,LINESTRING(-94.695892 39.708374	-94.695740 39.708261	-94.695541 39.708113	-94.695262 39.707904	-94.695174 39.707836	-94.694650 39.707437	-94.694376 39.707227	-94.694251 39.707138	-94.694185 39.707091	-94.693903 39.706877	-94.693723 39.706741	-94.693368 39.706472	-94.693311 39.706428	-94.693197 39.706340	-94.693051 39.706231	-94.692827 39.706061	-94.692638 39.705917	-94.692314 39.705691	-94.692063 39.705534	-94.691888 39.705443	-94.691638 39.705327	-94.691570 39.705296	-94.691450 39.705244	-94.691366 39.705208	-94.691310 39.705134	-94.690975 39.704992	-94.690851 39.704942	-94.690687 39.704862	-94.690582 39.704812	-94.690501 39.704773	-94.690451 39.704819	-94.690402 39.704868	-94.690157 39.705078	-94.689812 39.705374	-94.689654 39.705517	-94.689444 39.705708	-94.688821 39.706272	-94.688678 39.706400	-94.688377 39.706670	-94.687800 39.707185	-94.687488 39.707454	-94.686978 39.707898	-94.686740 39.708106	-94.686598 39.708231	-94.686138 39.708634	-94.685364 39.709315	-94.685191 39.709468	-94.685121 39.709529	-94.684794 39.709817	-94.684623 39.709968	-94.684024 39.710502	-94.683112 39.711307	-94.682908 39.711481	-94.682755 39.711603	-94.682676 39.711677	-94.682506 39.711833	-94.682437 39.711897	-94.681939 39.712329	-94.681200 39.712985	-94.680835 39.713309	-94.680751 39.713383	-94.680514 39.713591	-94.680348 39.713736	-94.680185 39.713879	-94.679734 39.714272	-94.679336 39.713982	-94.679205 39.713887	-94.678962 39.713714	-94.678646 39.713485	-94.678235 39.713273	-94.678055 39.713126	-94.677777 39.712922	-94.677627 39.712808	-94.676936 39.712286	-94.676378 39.711859	-94.676018 39.711593	-94.675615 39.711307	-94.674125 39.710129	-94.673907 39.709965	-94.673718 39.709832	-94.673394 39.709598	-94.673242 39.709482	-94.673008 39.709306	-94.672244 39.708718	-94.671645 39.708262)
2,1,0,2140,997,223,0,0,0,256.8,0,0,0,1800,None,0,11212.8,11469.6,1,LINESTRING(-94.671645 39.708262	-94.670473 39.707411	-94.669939 39.707023	-94.669636 39.706795	-94.669535 39.706863	-94.670140 39.707314	-94.670381 39.707493	-94.671549 39.708345	-94.672152 39.708803	-94.672647 39.709179	-94.672912 39.709372	-94.673695 39.709944	-94.673818 39.710037	-94.674032 39.710197	-94.675615 39.711307	-94.676018 39.711593	-94.676378 39.711859	-94.676936 39.712286	-94.677627 39.712808	-94.677777 39.712922	-94.678055 39.713126	-94.678235 39.713273	-94.678409 39.713490	-94.678485 39.713543	-94.678607 39.713629	-94.678860 39.713806	-94.679209 39.714074	-94.679336 39.714171	-94.679608 39.714378	-94.679753 39.714477	-94.679863 39.714384	-94.679997 39.714261	-94.680373 39.713932	-94.680942 39.713438	-94.680988 39.713398	-94.681422 39.713011	-94.681595 39.712858	-94.682091 39.712416	-94.682586 39.711989	-94.683258 39.711389	-94.683335 39.711323	-94.683568 39.711121	-94.684168 39.710592	-94.684374 39.710411	-94.684738 39.710090	-94.685032 39.709832	-94.685250 39.709642	-94.685292 39.709605	-94.685591 39.709341	-94.686298 39.708713	-94.686750 39.708323	-94.686864 39.708225	-94.686938 39.708159	-94.687634 39.707542	-94.688256 39.706994	-94.688513 39.706762	-94.688877 39.706442	-94.689608 39.705803	-94.689823 39.705615	-94.690345 39.705158	-94.690713 39.705080	-94.690875 39.705080	-94.691223 39.705206	-94.691366 39.705208)
2,1,1,1512,223,927,0,0,0,0.7,0,0,0,0,Straight,0,11469.6,11470.3,1,LINESTRING(-94.691366 39.705208	-94.691450 39.705244)
2,1,2,1681,927,599,0,0,0,0.9,0,0,0,0,Straight,0,11470.3,11471.2,1,LINESTRING(-94.691450 39.705244	-94.691500 39.705266	-94.691570 39.705296)
2,1,3,2025,599,86,0,0,0,0.5,0,0,0,0,Straight,0,11471.2,11471.7,1,LINESTRING(-94.691570 39.705296	-94.691638 39.705327)
2,1,4,2078,86,590,0,0,0,2.1,0,0,0,0,Straight,0,11471.7,11473.8,1,LINESTRING(-94.691638 39.705327	-94.691848 39.705422	-94.691888 39.705443)
2,1,5,1500,590,87,0,0,0,1.6,0,0,0,0,Straight,0,11473.8,11475.4,1,LINESTRING(-94.691888 39.705443	-94.692005 39.705503	-94.692063 39.705534)
2,1,6,1973,87,88,0,0,0,3,0,0,0,0,Straight,0,11475.4,11478.4,1,LINESTRING(-94.692063 39.705534	-94.692238 39.705639	-94.692314 39.705691)
2,1,7,2023,88,199,0,0,0,5.4,0,0,0,0,Straight,0,11478.4,11483.8,1,LINESTRING(-94.692314 39.705691	-94.692377 39.705733	-94.692638 39.705917)
2,1,8,2124,199,85,0,0,0,1.8,0,0,0,0,Straight,0,11483.8,11485.6,2,LINESTRING(-94.692638 39.705917	-94.692827 39.706061)
2,1,9,1759,85,84,0,0,0,2,0,0,0,0,Straight,0,11485.6,11487.6,2,LINESTRING(-94.692827 39.706061	-94.693051 39.706231)
2,1,10,1368,84,610,0,0,0,1.3,0,0,0,0,Straight,0,11487.6,11488.9,2,LINESTRING(-94.693051 39.706231	-94.693197 39.706340)
2,1,11,1531,610,673,0,0,0,1.1,0,0,0,0,Straight,0,11488.9,11490,2,LINESTRING(-94.693197 39.706340	-94.693311 39.706428)
2,1,12,755,673,864,1,0,0,0.5,0,0,0,0,Straight,0,11490,11490.5,2,LINESTRING(-94.693311 39.706428	-94.693368 39.706472)
2,1,13,2097,864,710,0,0,0,3.5,0,0,0,0,Straight,0,11490.5,11494,2,LINESTRING(-94.693368 39.706472	-94.693464 39.706545	-94.693723 39.706741)
2,1,14,2095,710,837,0,0,0,1.9,0,0,0,0,Straight,0,11494,11495.9,2,LINESTRING(-94.693723 39.706741	-94.693903 39.706877)
2,1,15,2112,837,910,0,0,0,3.8,0,0,0,0,Straight,0,11495.9,11499.7,2,LINESTRING(-94.693903 39.706877	-94.694131 39.707052	-94.694185 39.707091)
2,1,16,1569,910,82,0,0,0,1,0,0,0,0,Straight,0,11499.7,11500.7,2,LINESTRING(-94.694185 39.707091	-94.694251 39.707138)
2,1,17,1864,82,83,0,0,0,2.3,0,0,0,0,Straight,0,11500.7,11503,2,LINESTRING(-94.694251 39.707138	-94.694376 39.707227)
2,1,18,1279,83,198,0,0,0,5.8,0,0,0,0,Straight,0,11503,11508.8,2,LINESTRING(-94.694376 39.707227	-94.694454 39.707283	-94.694650 39.707437)
2,1,19,381,198,893,1,0,0,9.7,0,0,0,0,Left,25,11508.8,11518.5,2,LINESTRING(-94.694650 39.707437	-94.694902 39.707276)
2,1,20,860,893,771,1,0,0,19.2,0,0,0,0,Right,5,11518.5,11537.7,2,LINESTRING(-94.694902 39.707276	-94.695375 39.707612)
2,1,21,267,771,826,1,1,50,41.8,63.8,63.8,0,0,Straight,0,11537.7,11579.5,1,LINESTRING(-94.695375 39.707612	-94.696091 39.708155	-94.696115 39.708203	-94.696102 39.708244	-94.695892 39.708374)
2,1,22,1716,826,81,0,0,0,0.6,0,0,0,0,Left,25,11579.5,11580.1,1,LINESTRING(-94.695892 39.708374	-94.695951 39.708419)
